Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150128, 10:52:52.000, IBM, P, 148.0000, 20150220, 1.25, 1.25, 1.25, 1.25, 2.50, 2, 1
20150128, 10:53:01.000, IBM, C, 155.0000, 20150206, 1.00, 1.00, 1.00, 1.00, 6.00, 6, 2
20150128, 10:53:15.000, IBM, P, 150.0000, 20150130, 0.24, 0.24, 0.24, 0.24, 1.20, 5, 1
20150128, 10:54:42.000, IBM, P, 120.0000, 20150717, 0.95, 0.95, 0.95, 0.95, 4.75, 5, 4
20150128, 10:54:45.000, IBM, C, 152.5000, 20150227, 3.05, 3.05, 3.05, 3.05, 18.30, 6, 2
20150128, 10:55:14.000, IBM, P, 152.5000, 20150130, 0.75, 0.75, 0.75, 0.75, 15.00, 20, 1
20150128, 10:55:14.000, IBM, C, 155.0000, 20160115, 9.95, 9.95, 9.95, 9.95, 49.75, 5, 1
20150128, 10:55:15.000, IBM, C, 150.0000, 20150227, 4.55, 4.55, 4.55, 4.55, 4.55, 1, 1
20150128, 10:55:16.000, IBM, C, 148.0000, 20150220, 5.85, 5.85, 5.85, 5.85, 81.90, 14, 5
20150128, 10:55:16.000, IBM, C, 160.0000, 20150227, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150128, 10:55:16.000, IBM, C, 162.5000, 20150227, 0.40, 0.40, 0.40, 0.40, 0.40, 1, 1
20150128, 10:55:16.000, IBM, C, 155.0000, 20150227, 1.85, 1.85, 1.85, 1.85, 18.50, 10, 1
20150128, 10:55:18.000, IBM, C, 155.0000, 20150320, 2.79, 2.79, 2.79, 2.79, 27.90, 10, 1
20150128, 10:55:25.000, IBM, P, 152.5000, 20150130, 0.81, 0.81, 0.81, 0.81, 0.81, 1, 1
20150128, 10:55:25.000, IBM, P, 145.0000, 20150220, 0.75, 0.75, 0.75, 0.75, 3.75, 5, 1
20150128, 10:55:26.000, IBM, C, 147.0000, 20150227, 6.80, 6.80, 6.80, 6.80, 20.40, 3, 3
20150128, 10:55:26.000, IBM, P, 152.5000, 20150220, 2.95, 2.95, 2.95, 2.95, 8.85, 3, 1
20150128, 10:55:36.000, IBM, C, 150.0000, 20150320, 5.40, 5.40, 5.40, 5.40, 5.40, 1, 1
20150128, 10:55:38.000, IBM, P, 150.0000, 20150227, 2.08, 2.08, 2.08, 2.08, 2.08, 1, 1
20150128, 10:55:38.000, IBM, P, 149.0000, 20150227, 1.75, 1.75, 1.75, 1.75, 1.75, 1, 1
20150128, 10:55:41.000, IBM, C, 160.0000, 20150417, 2.03, 2.03, 2.03, 2.03, 2.03, 1, 1
20150128, 10:55:43.000, IBM, C, 157.5000, 20150220, 0.82, 0.82, 0.82, 0.82, 0.82, 1, 1
20150128, 10:55:47.000, IBM, C, 155.0000, 20150220, 1.56, 1.56, 1.56, 1.56, 4.68, 3, 3
20150128, 10:55:48.000, IBM, C, 155.0000, 20150220, 1.56, 1.56, 1.56, 1.56, 4.68, 3, 3
20150128, 10:55:49.000, IBM, C, 155.0000, 20150130, 0.39, 0.39, 0.39, 0.39, 1.95, 5, 1
20150128, 10:55:58.000, IBM, P, 152.5000, 20150130, 0.83, 0.83, 0.83, 0.83, 8.30, 10, 1
20150128, 10:56:19.000, IBM, P, 150.0000, 20150320, 3.16, 3.16, 3.16, 3.16, 6.32, 2, 2
20150128, 10:56:23.000, IBM, P, 150.0000, 20150206, 1.04, 1.04, 1.04, 1.04, 20.80, 20, 1
20150128, 10:56:23.000, IBM, P, 150.0000, 20150220, 1.90, 1.90, 1.90, 1.90, 38.00, 20, 1
20150128, 10:56:33.000, IBM, P, 152.5000, 20150220, 2.96, 2.96, 2.96, 2.96, 14.80, 5, 1
20150128, 10:56:36.000, IBM, C, 157.5000, 20150213, 0.59, 0.59, 0.58, 0.58, 7.05, 12, 7
20150128, 10:56:36.000, IBM, C, 155.0000, 20150220, 1.55, 1.55, 1.55, 1.55, 31.00, 20, 1
20150128, 10:56:36.000, IBM, C, 155.0000, 20150130, 0.39, 0.39, 0.38, 0.38, 4.65, 12, 7
20150128, 10:56:41.000, IBM, P, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 5.50, 1, 1
20150128, 10:56:43.000, IBM, P, 110.0000, 20160115, 1.95, 1.95, 1.95, 1.95, 5.85, 3, 1
20150128, 10:56:44.000, IBM, P, 150.0000, 20150220, 1.92, 1.92, 1.92, 1.92, 24.96, 13, 2
20150128, 10:57:03.000, IBM, C, 157.5000, 20150130, 0.08, 0.08, 0.08, 0.08, 0.80, 10, 1
20150128, 10:57:04.000, IBM, P, 145.0000, 20150220, 0.75, 0.75, 0.75, 0.75, 4.50, 6, 1
20150128, 10:57:04.000, IBM, C, 155.0000, 20150130, 0.39, 0.39, 0.39, 0.39, 1.95, 5, 1
20150128, 10:57:09.000, IBM, C, 155.0000, 20150130, 0.40, 0.40, 0.40, 0.40, 3.60, 9, 4
20150128, 10:57:21.000, IBM, C, 155.0000, 20150220, 1.55, 1.55, 1.55, 1.55, 3.10, 2, 2
20150128, 10:57:21.000, IBM, C, 160.0000, 20150220, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150128, 10:57:23.000, IBM, C, 155.0000, 20150320, 2.77, 2.77, 2.77, 2.77, 2.77, 1, 1
20150128, 10:57:26.000, IBM, C, 152.5000, 20150206, 2.05, 2.05, 2.05, 2.05, 8.20, 4, 1
20150128, 10:57:29.000, IBM, C, 152.5000, 20150130, 1.47, 1.47, 1.47, 1.47, 5.88, 4, 2
20150128, 10:57:40.000, IBM, C, 150.0000, 20150220, 4.25, 4.25, 4.25, 4.25, 680.00, 160, 4
20150128, 10:57:40.000, IBM, C, 152.5000, 20150130, 1.45, 1.45, 1.45, 1.45, 14.50, 10, 1
20150128, 10:57:40.000, IBM, P, 150.0000, 20150220, 1.94, 1.94, 1.94, 1.94, 1.94, 1, 1
20150128, 10:57:54.000, IBM, P, 145.0000, 20150220, 0.75, 0.75, 0.75, 0.75, 11.25, 15, 1
20150128, 10:58:16.000, IBM, P, 148.0000, 20150206, 0.56, 0.56, 0.56, 0.56, 1.12, 2, 1
20150128, 10:58:16.000, IBM, P, 150.0000, 20150206, 1.06, 1.06, 1.06, 1.06, 2.12, 2, 1
20150128, 10:58:25.000, IBM, P, 160.0000, 20150417, 9.80, 9.80, 9.80, 9.80, 509.60, 52, 1
20150128, 10:58:25.000, IBM, C, 152.5000, 20150220, 2.67, 2.67, 2.67, 2.67, 8.01, 3, 1
20150128, 10:58:39.000, IBM, C, 155.0000, 20150220, 1.57, 1.57, 1.57, 1.57, 3.14, 2, 1
20150128, 10:58:43.000, IBM, C, 155.0000, 20150206, 0.95, 0.95, 0.95, 0.95, 6.65, 7, 1
20150128, 10:58:51.000, IBM, C, 155.0000, 20150130, 0.41, 0.41, 0.41, 0.41, 16.40, 40, 1
20150128, 10:59:08.000, IBM, P, 155.0000, 20150206, 3.51, 3.51, 3.51, 3.51, 3.51, 1, 1
20150128, 10:59:08.000, IBM, P, 160.0000, 20150206, 7.62, 7.62, 7.62, 7.62, 7.62, 1, 1
20150128, 10:59:08.000, IBM, P, 160.0000, 20150130, 6.64, 6.64, 6.64, 6.64, 6.64, 1, 1
20150128, 10:59:08.000, IBM, P, 155.0000, 20150130, 2.17, 2.17, 2.17, 2.17, 2.17, 1, 1
20150128, 10:59:10.000, IBM, P, 150.0000, 20150130, 0.23, 0.23, 0.23, 0.23, 0.23, 1, 1
20150128, 10:59:12.000, IBM, C, 155.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 31.60, 20, 1
20150128, 10:59:17.000, IBM, C, 160.0000, 20150220, 0.43, 0.43, 0.43, 0.43, 0.86, 2, 1
20150128, 10:59:31.000, IBM, P, 140.0000, 20170120, 14.17, 14.17, 14.17, 14.17, 70.85, 5, 1
20150128, 10:59:37.000, IBM, P, 150.0000, 20150206, 1.03, 1.03, 1.03, 1.03, 5.15, 5, 1
20150128, 10:59:37.000, IBM, C, 155.0000, 20150320, 2.81, 2.81, 2.81, 2.81, 120.83, 43, 4
20150128, 11:00:26.000, IBM, P, 155.0000, 20150206, 3.48, 3.48, 3.48, 3.48, 3.48, 1, 1
20150128, 11:00:26.000, IBM, P, 160.0000, 20150206, 7.64, 7.64, 7.64, 7.64, 7.64, 1, 1
20150128, 11:00:26.000, IBM, P, 160.0000, 20150130, 6.71, 6.71, 6.71, 6.71, 6.71, 1, 1
20150128, 11:00:26.000, IBM, P, 155.0000, 20150130, 2.19, 2.19, 2.19, 2.19, 2.19, 1, 1
20150128, 11:00:32.000, IBM, C, 170.0000, 20150717, 1.80, 1.80, 1.80, 1.80, 1.80, 1, 1
20150128, 11:00:47.000, IBM, P, 120.0000, 20160115, 3.16, 3.16, 3.16, 3.16, 3.16, 1, 1
20150128, 11:01:22.000, IBM, C, 155.0000, 20150130, 0.42, 0.42, 0.42, 0.42, 8.40, 20, 2
20150128, 11:01:33.000, IBM, P, 155.0000, 20150417, 6.45, 6.45, 6.45, 6.45, 6.45, 1, 1
20150128, 11:01:33.000, IBM, P, 150.0000, 20150417, 4.10, 4.10, 4.10, 4.10, 4.10, 1, 1
20150128, 11:01:43.000, IBM, C, 155.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 16.00, 10, 3
20150128, 11:01:57.000, IBM, C, 157.5000, 20150130, 0.08, 0.08, 0.08, 0.08, 0.80, 10, 1
20150128, 11:02:10.000, IBM, P, 152.5000, 20150130, 0.72, 0.72, 0.72, 0.72, 7.20, 10, 1
20150128, 11:02:19.000, IBM, P, 152.5000, 20150227, 3.01, 3.01, 3.01, 3.01, 3.01, 1, 1
20150128, 11:02:19.000, IBM, P, 152.5000, 20150206, 1.95, 1.95, 1.95, 1.95, 1.95, 1, 1
20150128, 11:02:37.000, IBM, C, 155.0000, 20150417, 3.90, 3.90, 3.90, 3.90, 23.40, 6, 1
20150128, 11:02:49.000, IBM, P, 150.0000, 20150213, 1.45, 1.45, 1.45, 1.45, 14.50, 10, 1
20150128, 11:02:49.000, IBM, P, 160.0000, 20160115, 17.60, 17.60, 17.60, 17.60, 17.60, 1, 1
20150128, 11:03:01.000, IBM, P, 150.0000, 20150417, 4.10, 4.10, 4.10, 4.10, 4.10, 1, 1
20150128, 11:03:08.000, IBM, P, 165.0000, 20150717, 16.25, 16.25, 16.25, 16.25, 32.50, 2, 2
20150128, 11:03:09.000, IBM, P, 147.0000, 20150220, 1.05, 1.05, 1.05, 1.05, 10.50, 10, 2
20150128, 11:03:09.000, IBM, P, 145.0000, 20150220, 0.75, 0.75, 0.75, 0.75, 7.50, 10, 2
20150128, 11:03:30.000, IBM, C, 155.0000, 20150213, 1.30, 1.30, 1.30, 1.30, 15.60, 12, 1
20150128, 11:03:53.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 126.00, 40, 5
20150128, 11:03:57.000, IBM, P, 145.0000, 20150320, 1.71, 1.71, 1.71, 1.71, 10.26, 6, 1
20150128, 11:03:58.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 141.75, 45, 7
20150128, 11:03:59.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 75.60, 24, 3
20150128, 11:04:00.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 50.40, 16, 2
20150128, 11:04:01.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 126.00, 40, 5
20150128, 11:04:02.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 75.60, 24, 3
20150128, 11:04:05.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 34.65, 11, 2
20150128, 11:04:13.000, IBM, C, 155.0000, 20150130, 0.41, 0.41, 0.41, 0.41, 13.94, 34, 4
20150128, 11:04:15.000, IBM, C, 152.5000, 20150220, 2.73, 2.73, 2.73, 2.73, 8.19, 3, 1
20150128, 11:04:46.000, IBM, P, 140.0000, 20150320, 0.93, 0.93, 0.93, 0.93, 23.25, 25, 2
20150128, 11:04:46.000, IBM, C, 152.5000, 20150220, 2.73, 2.73, 2.73, 2.73, 13.65, 5, 1
20150128, 11:04:47.000, IBM, C, 155.0000, 20150320, 2.80, 2.80, 2.80, 2.80, 11.20, 4, 1
20150128, 11:04:59.000, IBM, P, 150.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 7.48, 4, 1
20150128, 11:05:09.000, IBM, P, 152.5000, 20150130, 0.77, 0.77, 0.77, 0.77, 3.85, 5, 1
20150128, 11:05:09.000, IBM, P, 150.0000, 20150220, 1.86, 1.86, 1.86, 1.86, 11.16, 6, 2
20150128, 11:05:34.000, IBM, C, 152.5000, 20150130, 1.52, 1.52, 1.51, 1.51, 25.79, 17, 7
20150128, 11:05:34.000, IBM, C, 155.0000, 20150220, 1.57, 1.57, 1.57, 1.57, 7.85, 5, 1
20150128, 11:05:34.000, IBM, P, 155.0000, 20150130, 2.15, 2.15, 2.15, 2.15, 6.45, 3, 1
20150128, 11:05:54.000, IBM, P, 140.0000, 20150717, 3.80, 3.80, 3.80, 3.80, 30.40, 8, 1
20150128, 11:06:14.000, IBM, C, 160.0000, 20150717, 4.20, 4.20, 4.20, 4.20, 4.20, 1, 1
20150128, 11:06:15.000, IBM, C, 165.0000, 20150227, 0.17, 0.17, 0.17, 0.17, 0.51, 3, 1
20150128, 11:06:31.000, IBM, C, 170.0000, 20150320, 0.19, 0.19, 0.19, 0.19, 1.90, 10, 1
20150128, 11:06:39.000, IBM, C, 155.0000, 20150220, 1.57, 1.57, 1.57, 1.57, 4.71, 3, 1
20150128, 11:07:25.000, IBM, C, 160.0000, 20150220, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150128, 11:07:27.000, IBM, P, 145.0000, 20150320, 1.72, 1.72, 1.72, 1.72, 15.48, 9, 1
20150128, 11:07:42.000, IBM, P, 148.0000, 20150220, 1.28, 1.28, 1.28, 1.28, 5.12, 4, 1
20150128, 11:07:42.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 20.35, 11, 2
20150128, 11:07:42.000, IBM, P, 146.0000, 20150220, 0.88, 0.88, 0.88, 0.88, 15.84, 18, 3
20150128, 11:07:42.000, IBM, P, 155.0000, 20150220, 4.30, 4.30, 4.30, 4.30, 4.30, 1, 1
20150128, 11:07:49.000, IBM, C, 152.5000, 20150130, 1.52, 1.52, 1.52, 1.52, 7.60, 5, 1
20150128, 11:07:50.000, IBM, C, 152.5000, 20150220, 2.72, 2.72, 2.72, 2.72, 8.16, 3, 1
20150128, 11:07:51.000, IBM, P, 155.0000, 20150417, 6.40, 6.40, 6.40, 6.40, 6.40, 1, 1
20150128, 11:07:53.000, IBM, P, 160.0000, 20150320, 8.90, 8.90, 8.90, 8.90, 26.70, 3, 1
20150128, 11:07:53.000, IBM, C, 155.0000, 20150320, 2.79, 2.79, 2.79, 2.79, 2.79, 1, 1
20150128, 11:07:53.000, IBM, P, 155.0000, 20150320, 5.51, 5.51, 5.51, 5.51, 16.53, 3, 1
20150128, 11:07:55.000, IBM, C, 165.0000, 20150320, 0.48, 0.48, 0.48, 0.48, 0.48, 1, 1
20150128, 11:08:25.000, IBM, C, 160.0000, 20150220, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150128, 11:09:40.000, IBM, P, 140.0000, 20150320, 0.96, 0.96, 0.96, 0.96, 7.68, 8, 4
20150128, 11:09:50.000, IBM, C, 155.0000, 20150417, 3.81, 3.81, 3.81, 3.81, 3.81, 1, 1
20150128, 11:09:58.000, IBM, C, 157.5000, 20150130, 0.08, 0.08, 0.08, 0.08, 1.60, 20, 1
20150128, 11:10:14.000, IBM, P, 147.0000, 20150206, 0.40, 0.40, 0.40, 0.40, 16.00, 40, 1
20150128, 11:10:14.000, IBM, C, 162.5000, 20150206, 0.08, 0.08, 0.08, 0.08, 3.20, 40, 1
20150128, 11:10:14.000, IBM, P, 149.0000, 20150206, 0.70, 0.70, 0.70, 0.70, 28.00, 40, 1
20150128, 11:10:14.000, IBM, C, 157.5000, 20150206, 0.39, 0.39, 0.39, 0.39, 15.60, 40, 1
20150128, 11:10:18.000, IBM, P, 160.0000, 20160115, 17.70, 17.70, 17.70, 17.70, 17.70, 1, 1
20150128, 11:10:36.000, IBM, C, 152.5000, 20150130, 1.49, 1.49, 1.49, 1.49, 14.90, 10, 1
20150128, 11:10:38.000, IBM, P, 155.0000, 20150130, 2.00, 2.00, 2.00, 2.00, 10.00, 5, 1
20150128, 11:10:56.000, IBM, C, 200.0000, 20160115, 0.88, 0.88, 0.88, 0.88, 0.88, 1, 1
20150128, 11:11:02.000, IBM, C, 167.5000, 20150130, 0.02, 0.02, 0.02, 0.02, 0.08, 4, 1
20150128, 11:11:08.000, IBM, C, 152.5000, 20150206, 2.11, 2.11, 2.11, 2.11, 21.10, 10, 1
20150128, 11:11:08.000, IBM, C, 155.0000, 20150206, 0.94, 0.94, 0.94, 0.94, 9.40, 10, 1
20150128, 11:11:11.000, IBM, P, 165.0000, 20160115, 21.00, 21.00, 21.00, 21.00, 21.00, 1, 1
20150128, 11:11:33.000, IBM, P, 155.0000, 20150220, 4.35, 4.35, 4.35, 4.35, 4.35, 1, 1
20150128, 11:11:41.000, IBM, P, 142.0000, 20150220, 0.45, 0.45, 0.45, 0.45, 1.35, 3, 1
20150128, 11:11:41.000, IBM, P, 147.0000, 20150220, 1.09, 1.09, 1.09, 1.09, 3.27, 3, 1
20150128, 11:12:20.000, IBM, P, 149.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 15.80, 10, 1
20150128, 11:12:20.000, IBM, P, 150.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 19.10, 10, 1
20150128, 11:12:32.000, IBM, P, 145.0000, 20150220, 0.75, 0.75, 0.75, 0.75, 130.50, 174, 1
20150128, 11:12:34.000, IBM, P, 150.0000, 20150417, 4.15, 4.15, 4.15, 4.15, 49.80, 12, 2
20150128, 11:12:34.000, IBM, C, 155.0000, 20150130, 0.38, 0.38, 0.38, 0.38, 7.60, 20, 1
20150128, 11:12:35.000, IBM, C, 162.5000, 20150206, 0.07, 0.07, 0.07, 0.07, 0.70, 10, 1
20150128, 11:12:38.000, IBM, P, 155.0000, 20160115, 14.80, 14.80, 14.80, 14.80, 29.60, 2, 1
20150128, 11:12:38.000, IBM, P, 145.0000, 20160115, 9.90, 9.90, 9.90, 9.90, 29.70, 3, 1
20150128, 11:12:38.000, IBM, C, 152.5000, 20150220, 2.65, 2.65, 2.65, 2.65, 2.65, 1, 1
20150128, 11:12:38.000, IBM, P, 150.0000, 20150417, 4.15, 4.15, 4.15, 4.15, 369.35, 89, 1
20150128, 11:12:51.000, IBM, C, 152.5000, 20150227, 2.88, 2.88, 2.88, 2.88, 86.40, 30, 2
20150128, 11:12:52.000, IBM, C, 150.0000, 20150227, 4.40, 4.40, 4.40, 4.40, 4.40, 1, 1
20150128, 11:12:53.000, IBM, P, 150.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 5.79, 3, 1
20150128, 11:12:54.000, IBM, P, 140.0000, 20150320, 0.98, 0.98, 0.98, 0.98, 0.98, 1, 1
20150128, 11:12:54.000, IBM, P, 145.0000, 20150320, 1.77, 1.77, 1.77, 1.77, 1.77, 1, 1
20150128, 11:12:54.000, IBM, C, 155.0000, 20150220, 1.50, 1.50, 1.50, 1.50, 27.00, 18, 3
20150128, 11:12:55.000, IBM, C, 160.0000, 20160115, 7.75, 7.75, 7.75, 7.75, 15.50, 2, 1
20150128, 11:12:55.000, IBM, P, 157.5000, 20150220, 6.30, 6.30, 6.30, 6.30, 6.30, 1, 1
20150128, 11:12:56.000, IBM, C, 162.5000, 20150220, 0.22, 0.22, 0.22, 0.22, 0.66, 3, 1
20150128, 11:13:00.000, IBM, C, 150.0000, 20160115, 12.10, 12.10, 12.10, 12.10, 121.00, 10, 1
20150128, 11:13:00.000, IBM, C, 155.0000, 20150213, 1.18, 1.18, 1.18, 1.18, 20.06, 17, 2
20150128, 11:13:00.000, IBM, P, 152.5000, 20150130, 0.87, 0.87, 0.87, 0.87, 3.48, 4, 1
20150128, 11:13:01.000, IBM, P, 150.0000, 20150206, 1.12, 1.12, 1.12, 1.12, 23.52, 21, 1
20150128, 11:13:05.000, IBM, P, 150.0000, 20150227, 2.10, 2.10, 2.10, 2.10, 2.10, 1, 1
20150128, 11:13:05.000, IBM, P, 149.0000, 20150227, 1.77, 1.77, 1.77, 1.77, 1.77, 1, 1
20150128, 11:13:05.000, IBM, P, 155.0000, 20150220, 4.50, 4.50, 4.50, 4.50, 22.50, 5, 1
20150128, 11:13:10.000, IBM, P, 148.0000, 20150220, 1.36, 1.36, 1.36, 1.36, 5.44, 4, 1
20150128, 11:13:13.000, IBM, C, 185.0000, 20150417, 0.09, 0.09, 0.09, 0.09, 0.18, 2, 1
20150128, 11:13:53.000, IBM, P, 142.0000, 20150220, 0.47, 0.47, 0.47, 0.47, 2.35, 5, 1
20150128, 11:13:53.000, IBM, P, 147.0000, 20150220, 1.11, 1.11, 1.11, 1.11, 5.55, 5, 1
20150128, 11:13:59.000, IBM, P, 145.0000, 20150417, 2.58, 2.58, 2.58, 2.58, 2.58, 1, 1
20150128, 11:14:00.000, IBM, P, 142.0000, 20150220, 0.47, 0.47, 0.47, 0.47, 0.47, 1, 1
20150128, 11:14:00.000, IBM, P, 147.0000, 20150220, 1.12, 1.12, 1.12, 1.12, 1.12, 1, 1
20150128, 11:14:02.000, IBM, C, 148.0000, 20150227, 5.80, 5.80, 5.80, 5.80, 69.60, 12, 3
20150128, 11:14:05.000, IBM, P, 142.0000, 20150220, 0.47, 0.47, 0.47, 0.47, 2.35, 5, 1
20150128, 11:14:05.000, IBM, P, 147.0000, 20150220, 1.13, 1.13, 1.13, 1.13, 5.65, 5, 1
20150128, 11:14:13.000, IBM, C, 165.0000, 20150417, 0.98, 0.98, 0.98, 0.98, 9.80, 10, 1
20150128, 11:14:21.000, IBM, P, 155.0000, 20150130, 2.37, 2.38, 2.37, 2.38, 59.30, 25, 2
20150128, 11:14:22.000, IBM, C, 152.5000, 20150306, 3.15, 3.15, 3.15, 3.15, 3.15, 1, 1
20150128, 11:14:25.000, IBM, P, 120.0000, 20150717, 0.95, 0.95, 0.95, 0.95, 0.95, 1, 1
20150128, 11:14:47.000, IBM, C, 162.5000, 20150206, 0.07, 0.07, 0.07, 0.07, 1.40, 20, 1
20150128, 11:14:58.000, IBM, C, 152.5000, 20150220, 2.57, 2.57, 2.57, 2.57, 7.71, 3, 3
20150128, 11:14:58.000, IBM, P, 145.0000, 20150417, 2.61, 2.61, 2.61, 2.61, 15.66, 6, 2
20150128, 11:15:16.000, IBM, C, 150.0000, 20150320, 5.25, 5.25, 5.25, 5.25, 63.00, 12, 1
20150128, 11:15:19.000, IBM, P, 148.0000, 20150130, 0.10, 0.10, 0.10, 0.10, 10.00, 100, 1
20150128, 11:15:19.000, IBM, C, 165.0000, 20160115, 6.00, 6.00, 6.00, 6.00, 6.00, 1, 1
20150128, 11:15:19.000, IBM, C, 152.5000, 20150306, 3.10, 3.10, 3.10, 3.10, 3.10, 1, 1
20150128, 11:15:19.000, IBM, P, 155.0000, 20150130, 2.45, 2.45, 2.45, 2.45, 2.45, 1, 1
20150128, 11:15:21.000, IBM, C, 175.0000, 20150220, 0.04, 0.04, 0.04, 0.04, 0.16, 4, 2
20150128, 11:15:24.000, IBM, C, 155.0000, 20150130, 0.32, 0.32, 0.32, 0.32, 6.40, 20, 3
20150128, 11:15:30.000, IBM, C, 155.0000, 20150130, 0.32, 0.32, 0.32, 0.32, 0.32, 1, 1
20150128, 11:15:33.000, IBM, P, 180.0000, 20150417, 27.75, 27.75, 27.75, 27.75, 277.50, 10, 1
20150128, 11:15:33.000, IBM, P, 180.0000, 20150220, 27.72, 27.72, 27.72, 27.72, 277.20, 10, 1
20150128, 11:15:34.000, IBM, C, 157.5000, 20150220, 0.75, 0.75, 0.75, 0.75, 3.75, 5, 1
20150128, 11:15:37.000, IBM, C, 152.5000, 20150220, 2.50, 2.50, 2.50, 2.50, 12.50, 5, 1
20150128, 11:15:37.000, IBM, C, 155.0000, 20150220, 1.42, 1.42, 1.42, 1.42, 4.26, 3, 1
20150128, 11:15:37.000, IBM, P, 145.0000, 20150220, 0.80, 0.80, 0.80, 0.80, 8.80, 11, 1
20150128, 11:15:43.000, IBM, P, 145.0000, 20150220, 0.80, 0.80, 0.80, 0.80, 231.20, 289, 1
20150128, 11:16:01.000, IBM, P, 105.0000, 20160115, 1.63, 1.63, 1.63, 1.63, 27.71, 17, 1
20150128, 11:16:02.000, IBM, P, 165.0000, 20150417, 14.10, 14.10, 14.10, 14.10, 14.10, 1, 1
20150128, 11:16:02.000, IBM, P, 155.0000, 20150206, 3.95, 3.95, 3.95, 3.95, 79.00, 20, 1
20150128, 11:16:02.000, IBM, C, 152.5000, 20150130, 1.25, 1.25, 1.25, 1.25, 2.50, 2, 1
20150128, 11:16:02.000, IBM, C, 157.5000, 20150130, 0.07, 0.07, 0.07, 0.07, 3.43, 49, 2
20150128, 11:16:02.000, IBM, C, 155.0000, 20150220, 1.39, 1.39, 1.39, 1.39, 4.17, 3, 1
20150128, 11:16:02.000, IBM, P, 152.5000, 20150130, 1.00, 1.00, 1.00, 1.00, 2.00, 2, 1
20150128, 11:16:03.000, IBM, C, 157.5000, 20150130, 0.07, 0.07, 0.07, 0.07, 3.01, 43, 3
20150128, 11:16:05.000, IBM, P, 95.0000, 20160115, 0.98, 0.98, 0.98, 0.98, 0.98, 1, 1
20150128, 11:16:05.000, IBM, P, 140.0000, 20150320, 1.03, 1.03, 1.03, 1.03, 12.36, 12, 3
20150128, 11:16:09.000, IBM, C, 175.0000, 20150417, 0.24, 0.24, 0.24, 0.24, 2.16, 9, 2
20150128, 11:16:09.000, IBM, P, 149.0000, 20150220, 1.76, 1.76, 1.76, 1.76, 5.28, 3, 1
20150128, 11:16:09.000, IBM, C, 170.0000, 20150417, 0.48, 0.48, 0.48, 0.48, 4.32, 9, 2
20150128, 11:16:09.000, IBM, P, 152.5000, 20150130, 1.04, 1.04, 1.04, 1.04, 10.40, 10, 2
20150128, 11:16:30.000, IBM, P, 152.5000, 20150130, 1.03, 1.03, 1.03, 1.03, 5.15, 5, 2
20150128, 11:16:41.000, IBM, P, 152.5000, 20150130, 1.03, 1.03, 1.03, 1.03, 1.03, 1, 1
20150128, 11:16:43.000, IBM, P, 152.5000, 20150130, 1.04, 1.04, 1.04, 1.04, 1.04, 1, 1
20150128, 11:16:46.000, IBM, P, 160.0000, 20160115, 18.00, 18.00, 18.00, 18.00, 18.00, 1, 1
20150128, 11:16:52.000, IBM, P, 150.0000, 20150227, 2.40, 2.40, 2.40, 2.40, 2.40, 1, 1
20150128, 11:16:56.000, IBM, P, 150.0000, 20150417, 4.38, 4.38, 4.38, 4.38, 21.90, 5, 2
20150128, 11:17:08.000, IBM, P, 140.0000, 20170120, 14.00, 14.00, 14.00, 14.00, 14.00, 1, 1
20150128, 11:17:12.000, IBM, C, 149.0000, 20150220, 4.65, 4.65, 4.65, 4.65, 4.65, 1, 1
20150128, 11:17:21.000, IBM, P, 149.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 17.50, 10, 1
20150128, 11:17:21.000, IBM, P, 150.0000, 20150220, 2.08, 2.08, 2.08, 2.08, 20.80, 10, 1
20150128, 11:17:33.000, IBM, P, 148.0000, 20150220, 1.45, 1.45, 1.45, 1.45, 2.90, 2, 1
20150128, 11:17:35.000, IBM, P, 150.0000, 20150320, 3.40, 3.40, 3.40, 3.40, 68.00, 20, 2
